13159	31
13160	16
13161	15
13162	10
13163	5
13164	2
13165	1
13166	14
13167	2
13168	95
13169	19
13170	16
13171	6
13172	2
13173	14
13174	1
13175	23
13176	4
13177	1
13178	17
13179	1
13180	4
13181	1
13182	5
13183	7
13184	25
13185	8
13186	45
13187	27
13188	1
13189	2
13190	1
13191	1
13192	63
13193	1
13194	27
13195	22
13196	28
13197	13
13198	1
13199	2
13200	55
13201	43
13202	48
13203	5
13204	1
13205	12
13206	13
13207	15
13208	6
13209	5
13210	18
13211	15
13212	10
13213	10
13214	1
13215	4
13216	1
13217	10
13218	97
13219	1
13220	7
13221	1
13222	1
13223	5
13224	12
13225	9
13226	1
13227	7
13228	1
13229	12
13230	4
13231	2
13232	19
13233	7
13234	1
13235	15
13236	1
13237	4
13238	1
13239	31
13240	26
13241	4
13242	37
13243	1
13244	1
13245	1
13246	1
13247	6
13248	3
13249	3
13250	17
13251	11
13252	13
13253	23
13254	21
13255	6
13256	62
13257	23
13258	4
13259	23
13260	71
13261	14
13262	22
13263	26
13264	2
13265	1
13266	20
13267	1
13268	1
13269	1
13270	1
13271	1
13272	5
13273	4
13274	1
13275	82
13276	2
13277	2
13278	1
13279	1
13280	1
13281	79
13282	5
13283	1
13284	2
13285	58
13286	62
13287	22
13288	2
13289	48
13290	1
13291	1
13292	6
13293	1
13294	13
13295	45
13296	22
13297	26
13298	2
13299	9
13300	8
13301	72
13302	1
13303	5
13304	63
13305	3
13306	8
13307	5
13308	60
13309	2
13310	42
13311	2
13312	2
13313	1
13314	76
13315	90
13316	1
13317	5
13318	67
13319	81
13320	77
13321	1
13322	51
13323	22
13324	2
13325	5
13326	24
13327	24
13328	77
13329	3
13330	57
13331	13
13332	27
13333	1
13334	3
13335	77
13336	1
13337	89
13338	6
13339	35
13340	133
13341	1
13342	1
13343	33
13344	40
13345	1
13346	482
13347	39
13348	5
13349	2
13350	20
13351	1
13352	1
13353	1
13354	2
13355	109
13356	37
13357	113
13358	6
13359	1
13360	2
13361	1
13362	1
13363	15
13364	2
13365	7
13366	3
13367	64
13368	81
13369	57
13370	1
13371	1
13372	4
13373	26
13374	1
13375	1
13376	15
13377	1
13378	3
13379	6
13380	1
13381	63
13382	1
13383	12
13384	2
13385	2
13386	22
13387	2
13388	1
13389	57
13390	1
13391	1
13392	1
13393	5
13394	1
13395	4
13396	11
13397	97
13398	2
13399	1
13400	25
13401	24
13402	53
13403	1
13404	1
13405	10
13406	37
13407	16
13408	8
13409	4
13410	14
13411	45
13412	1
13413	1
13414	19
13415	3
13416	4
13417	3
13418	5
13419	11
13420	3
13421	2
13422	138
13423	2
13424	38
13425	5
13426	1
13427	21
13428	36
13429	1
13430	1
13431	3
13432	1
13433	5
13434	6
13435	4
13436	1
13437	6
13438	4
13439	2
13440	20
13441	15
13442	58
13443	32
13444	93
13445	3
13446	5
13447	150
13448	14
13449	1
13450	4
13451	13
13452	6
13453	44
13454	37
13455	16
13456	1
13457	17
13458	1
13459	4
13460	21
13461	3
13462	14
13463	28
13464	10
13465	14
13466	1
13467	6
13468	32
13469	22
13470	28
13471	2
13472	2
13473	25
13474	1
13475	3
13476	1
13477	3
13478	18
13479	2
13480	10
13481	10
13482	1
13483	1
13484	52
13485	19
13486	30
13487	1
13488	1
13489	30
13490	7
13491	24
13492	1
13493	1
13494	58
13495	1
13496	25
13497	31
13498	31
13499	2
13500	1
13501	1
13502	2
13503	2
13504	1
13505	12
13506	1
13507	53
13508	10
13509	1
13510	39
13511	3
13512	26
13513	43
13514	15
13515	3
13516	2
13517	53
13518	52
13519	11
13520	6
13521	3
13522	1
13523	1
13524	14
13525	1
13526	11
13527	2
13528	26
13529	48
13530	1
13531	2
13532	4
13533	7
13534	8
13535	4
13536	1
13537	2
13538	1
13539	6
13540	44
13541	1
13542	2
13543	23
13544	2
13545	70
13546	12
13547	29
13548	5
13549	38
13550	1
13551	5
13552	2
13553	1
13554	4
13555	45
13556	1
13557	33
13558	1
13559	1
13560	22
13561	5
13562	18
13563	28
13564	31
13565	1
13566	3
13567	16
13568	1
13569	8
13570	1
13571	30
13572	33
13573	1
13574	1
13575	2
13576	1
13577	8
13578	18
13579	1
13580	1
13581	26
13582	1
13583	1
13584	2
13585	14
13586	1
13587	18
13588	51
13589	1
13590	10
13591	1
13592	2
13593	1
13594	4
13595	2
13596	11
13597	8
13598	1
13599	1
13600	1
13601	3
13602	1
13603	11
13604	89
13605	1
13606	84
13607	4
13608	119
13609	17
13610	70
13611	48
13612	2
13613	4
13614	3
13615	6
13616	97
13617	38
13618	13
13619	2
13620	3
13621	3
13622	21
13623	22
13624	3
13625	6
13626	35
13627	1
13628	5
13629	5
13630	14
13631	1
13632	5
13633	4
13634	8
13635	1
13636	2
13637	78
13638	7
13639	1
13640	13
13641	2
13642	1
13643	2
13644	2
13645	39
13646	1
13647	4
13648	34
13649	7
13650	10
13651	1
13652	3
13653	4
13654	2
13655	1
13656	6
13657	53
13658	3
13659	3
13660	1
13661	1
13662	1
13663	8
13664	3
13665	16
13666	2
13667	6
13668	17
13669	4
13670	14
13671	23
13672	6
13673	4
13674	1
13675	12
13676	1
13677	5
13678	64
13679	3
13680	2
13681	1
13682	10
13683	25
13684	26
13685	24
13686	3
13687	2
13688	110
13689	37
13690	6
13691	1
13692	4
13693	7
13694	9
13695	1
13696	39
13697	16
13698	88
13699	14
13700	28
13701	1
13702	105
13703	3
13704	7
13705	3
13706	2
13707	3
13708	3
13709	8
13710	1
13711	2
13712	48
13713	1
13714	87
13715	31
13716	2
13717	2
13718	63
13719	1
13720	2
13721	48
13722	187
13723	4
13724	7
13725	7
13726	7
13727	8
13728	5
13729	7
13730	10
13731	25
13732	1
13733	3
13734	4
13735	3
13736	1
13737	1
13738	1
13739	1
13740	1
13741	1
13742	5
13743	22
13744	1
13745	6
13746	29
13747	11
13748	24
13749	2
13750	64
13751	66
13752	1
13753	3
13754	1
13755	4
13756	2
13757	2
13758	1
13759	24
13760	17
13761	6
13762	6
13763	8
13764	33
13765	85
13766	4
13767	5
13768	29
13769	11
13770	10
13771	2
13772	3
13773	1
13774	1
13775	48
13776	1
13777	1
13778	18
13779	11
13780	1
13781	20
13782	7
13783	4
13784	1
13785	5
13786	1
13787	8
13788	5
13789	29
13790	38
13791	14
13792	16
13793	1
13794	1
13795	8
13796	15
13797	3
13798	11
13799	12
13800	3
13801	48
13802	1
13803	40
13804	13
13805	2
13806	33
13807	7
13808	9
13809	1
13810	1
13811	13
13812	24
13813	22
13814	1
13815	7
13816	2
13817	1
13818	47
13819	29
13820	1
13821	1
13822	1
13823	43
13824	3
13825	2
13826	68
13827	12
13828	10
13829	6
13830	31
13831	34
13832	1
13833	18
13834	2
13835	1
13836	16
13837	12
13838	66
13839	5
13840	1
13841	2
13842	26
13843	1
13844	3
13845	3
13846	1
13847	14
13848	3
13849	23
13850	1
13851	2
13852	1
13853	3
13854	12
13855	1
13856	17
13857	4
13858	23
13859	15
13860	51
13861	3
13862	7
13863	43
13864	21
13865	12
13866	51
13867	20
13868	16
13869	11
13870	1
13871	5
13872	5
13873	64
13874	5
13875	1
13876	1
13877	6
13878	3
13879	51
13880	1
13881	17
13882	8
13883	10
13884	7
13885	64
13886	60
13887	36
13888	8
13889	9
13890	1
13891	4
13892	48
13893	3
13894	9
13895	9
13896	10
13897	8
13898	3
13899	1
13900	1
13901	20
13902	6
13903	1
13904	6
13905	2
13906	13
13907	2
13908	7
13909	1
13910	34
13911	2
13912	2
13913	1
13914	3
13915	140
13916	45
13917	5
13918	19
13919	1
13920	2
13921	3
13922	1
13923	2
13924	2
13925	29
13926	19
13927	5
13928	2
13929	23
13930	1
13931	9
13932	4
13933	26
13934	4
13935	142
13936	16
13937	51
13938	2
13939	1
13940	1
13941	6
13942	36
13943	5
13944	14
13945	5
13946	41
13947	9
13948	19
13949	1
13950	47
13951	2
13952	9
13953	43
13954	1
13955	3
13956	4
13957	11
13958	27
13959	70
13960	7
13961	12
13962	1
13963	1
13964	1
13965	2
13966	1
13967	6
13968	1
13969	1
13970	1
13971	52
13972	2
13973	24
13974	1
13975	182
13976	20
13977	2
13978	6
13979	50
13980	5
13981	1
13982	1
13983	1
13984	14
13985	13
13986	1
13987	21
13988	3
13989	1
13990	55
13991	1
13992	1
13993	8
13994	38
13995	1
13996	1
13997	1
13998	11
13999	2
14000	1
14001	1
14002	21
14003	1
14004	9
14005	5
14006	1
14007	1
14008	178
14009	1
14010	1
14011	4
14012	9
14013	2
14014	1
14015	5
14016	20
14017	62
14018	2
14019	11
14020	4
14021	5
14022	5
14023	4
14024	18
14025	92
14026	2
14027	1
14028	20
14029	1
14030	2
14031	92
14032	1
14033	69
14034	1
14035	2
14036	1
14037	57
14038	31
14039	1
14040	21
14041	15
14042	15
14043	1
14044	68
14045	48
14046	18
14047	1
14048	5
14049	16
14050	14
14051	22
14052	4
14053	2
14054	1
14055	1
14056	5
14057	1
14058	157
14059	1
14060	25
14061	83
14062	126
14063	3
14064	1
14065	1
14066	2
14067	86
14068	88
14069	8
14070	9
14071	183
14072	23
14073	9
14074	3
14075	1
14076	1
14077	51
14078	12
14079	2
14080	3
14081	3
14082	5
14083	53
14084	11
14085	24
14086	5
14087	1
14088	1
14089	4
14090	19
14091	3
14092	9
14093	1
14094	5
14095	1
14096	8
14097	26
14098	12
14099	56
14100	7
14101	64
14102	40
14103	15
14104	9
14105	2
14106	3
14107	5
14108	46
14109	13
14110	4
14111	1
14112	1
14113	85
14114	13
14115	6
14116	11
14117	70
14118	1
14119	6
14120	28
14121	10
14122	7
14123	3
14124	26
14125	6
14126	9
14127	7
14128	1
14129	7
14130	1
14131	1
14132	1
14133	19
14134	4
14135	1
14136	1
14137	12
14138	38
14139	2
14140	4
14141	1
14142	2
14143	11
14144	1
14145	2
14146	1
14147	5
14148	3
14149	10
14150	3
14151	8
14152	12
14153	1
14154	35
14155	35
14156	2
14157	13
14158	1
14159	1
14160	1
14161	46
14162	1
14163	1
14164	75
14165	3
14166	104
14167	1
14168	1
14169	4
14170	64
14171	19
14172	26
14173	1
14174	1
14175	9
14176	14
14177	3
14178	25
14179	1
14180	2
14181	20
14182	8
14183	1
14184	3
14185	10
14186	2
14187	3
14188	1
14189	1
14190	5
14191	1
14192	1
14193	7
14194	9
14195	5
14196	26
14197	3
14198	3
14199	18
14200	24
14201	34
14202	17
14203	1
14204	7
14205	1
14206	28
14207	1
14208	24
14209	1
14210	26
14211	2
14212	5
14213	16
14214	1
14215	2
14216	9
14217	4
14218	31
14219	68
14220	49
14221	2
14222	2
14223	3
14224	151
14225	35
14226	1
14227	23
14228	32
14229	1
14230	4
14231	1
14232	2
14233	7
14234	2
14235	127
14236	2
14237	2
14238	1
14239	28
14240	1
14241	8
14242	1
14243	1
14244	13
14245	122
14246	1
14247	1
14248	3
14249	1
14250	1
14251	3
14252	3
14253	8
14254	21
14255	8
14256	1
14257	4
14258	1
14259	6
14260	121
14261	33
14262	14
14263	25
14264	83
14265	11
14266	1
14267	1
14268	18
14269	5
14270	12
14271	1
14272	1
14273	6
14274	36
14275	31
14276	2
14277	1
14278	1
14279	3
14280	42
14281	10
14282	1
14283	1
14284	1
14285	1
14286	1
14287	1
14288	1
14289	165
14290	3
14291	4
14292	1
14293	30
14294	2
14295	1
14296	11
14297	7
14298	1
14299	19
14300	136
14301	31
14302	2
14303	4
14304	1
14305	1
14306	13
14307	21
14308	2
14309	1
14310	1
14311	12
14312	2
14313	3
14314	12
14315	2
14316	38
14317	5
14318	5
14319	31
14320	6
14321	66
14322	59
14323	6
14324	32
14325	4
14326	14
14327	72
14328	10
14329	14
14330	1
14331	1
14332	3
14333	4
14334	7
14335	2
14336	1
14337	20
14338	1
14339	13
14340	1
14341	36
14342	6
14343	8
14344	8
14345	3
14346	1
14347	2
14348	1
14349	1
14350	1
14351	23
14352	1
14353	3
14354	1
14355	18
14356	12
14357	30
14358	27
14359	1
14360	1
14361	35
14362	4
14363	12
14364	4
14365	1
14366	1
14367	15
14368	2
14369	30
14370	3
14371	21
14372	1
14373	2
14374	16
14375	10
14376	17
14377	3
14378	20
14379	1
14380	1
14381	205
14382	1
14383	1
14384	4
14385	1
14386	1
14387	13
14388	26
14389	6
14390	3
14391	2
14392	19
14393	1
14394	3
14395	4
14396	7
14397	1
14398	7
14399	3
14400	1
14401	1
14402	21
14403	1
14404	1
14405	1
14406	2
14407	1
14408	6
14409	15
14410	11
14411	1
14412	1
14413	1
14414	36
14415	1
14416	11
14417	84
14418	2
14419	33
14420	10
14421	1
14422	2
14423	13
14424	12
14425	24
14426	1
14427	11
14428	1
14429	27
14430	7
14431	11
14432	4
14433	5
14434	25
14435	1
14436	3
14437	28
14438	143
14439	1
14440	2
14441	5
14442	22
14443	2
14444	9
14445	38
14446	1
14447	1
14448	1
14449	1
14450	3
14451	1
14452	1
14453	2
14454	1
14455	6
14456	4
14457	96
14458	26
14459	2
14460	2
14461	17
14462	1
14463	1
14464	24
14465	47
14466	70
14467	4
14468	5
14469	1
14470	10
14471	80
14472	80
14473	28
14474	25
14475	9
14476	25
14477	1
14478	37
14479	177
14480	69
14481	1
14482	1
14483	2
14484	18
14485	4
14486	73
14487	1
14488	72
14489	1
14490	2
14491	14
14492	86
14493	3
14494	7
14495	7
14496	57
14497	1
14498	1
14499	2
14500	5
14501	11
14502	1
14503	7
14504	1
14505	1
14506	6
14507	1
14508	1
14509	1
14510	2
14511	2
14512	1
14513	1
14514	4
14515	3
14516	24
14517	3
14518	18
14519	1
14520	5
14521	6
14522	11
14523	1
14524	1
14525	2
14526	4
14527	28
14528	1
14529	5
14530	7
14531	49
14532	2
14533	2
14534	4
14535	38
14536	25
14537	9
14538	26
14539	2
14540	5
14541	3
14542	1
14543	1
14544	1
14545	1
14546	1
14547	20
14548	1
14549	1
14550	1
14551	46
14552	5
14553	2
14554	5
14555	11
14556	1
14557	14
14558	1
14559	5
14560	11
14561	23
14562	3
14563	14
14564	1
14565	176
14566	6
14567	5
14568	2
14569	1
14570	4
14571	117
14572	4
14573	2
14574	21
14575	14
14576	40
14577	9
14578	86
14579	31
14580	18
14581	31
14582	4
14583	1
14584	10
14585	47
14586	5
14587	1
14588	17
14589	2
14590	1
14591	2
14592	1
14593	15
14594	1
14595	6
14596	1
14597	1
14598	3
14599	1
14600	1
14601	3
14602	1
14603	4
14604	3
14605	34
14606	1
14607	6
14608	36
14609	2
14610	7
14611	9
14612	89
14613	83
14614	1
14615	13
14616	12
14617	6
14618	96
14619	1
14620	1
14621	1
14622	23
14623	6
14624	77
14625	17
14626	16
14627	2
14628	30
14629	5
14630	2
14631	6
14632	5
14633	5
14634	1
14635	9
14636	30
14637	21
14638	27
14639	18
14640	13
14641	2
14642	29
14643	10
14644	2
14645	1
14646	26
14647	10
14648	17
14649	22
14650	69
14651	5
14652	92
14653	4
14654	2
14655	7
14656	7
14657	10
14658	1
14659	7
14660	16
14661	2
14662	1
14663	5
14664	14
14665	5
14666	5
14667	3
14668	11
14669	1
14670	20
14671	3
14672	26
14673	16
14674	13
14675	1
14676	9
14677	5
14678	9
14679	20
14680	1
14681	2
14682	14
14683	34
14684	1
14685	6
14686	4
14687	1
14688	1
14689	30
14690	31
14691	1
14692	1
14693	2
14694	8
14695	1
14696	1
14697	1
14698	1
14699	4
14700	43
14701	8
14702	4
14703	1
14704	15
14705	2
14706	4
14707	3
14708	105
14709	1
14710	6
14711	1
14712	34
14713	1
14714	1
14715	13
14716	9
14717	79
14718	1
14719	2
14720	9
14721	39
14722	1
14723	1
14724	3
14725	2
14726	3
14727	1
14728	1
14729	4
14730	3
14731	1
14732	15
14733	39
14734	1
14735	3
14736	17
14737	16
14738	2
14739	12
14740	1
14741	1
14742	1
14743	19
14744	3
14745	3
14746	5
14747	2
14748	1
14749	15
14750	4
14751	2
14752	1
14753	7
14754	3
14755	10
14756	1
14757	85
14758	1
14759	3
14760	1
14761	25
14762	11
14763	1
14764	23
14765	2
14766	6
14767	1
14768	2
14769	1
14770	33
14771	8
14772	4
14773	58
14774	13
14775	14
14776	2
14777	2
14778	10
14779	17
14780	1
14781	7
14782	81
14783	9
14784	1
14785	2
14786	1
14787	98
14788	1
14789	1
14790	2
14791	9
14792	3
14793	21
14794	12
14795	5
14796	51
14797	1
14798	17
14799	25
14800	6
14801	42
14802	27
14803	11
14804	5
14805	75
14806	1
14807	29
14808	8
14809	1
14810	1
14811	2
14812	28
14813	17
14814	5
14815	32
14816	2
14817	2
14818	10
14819	5
14820	21
14821	22
14822	31
14823	48
14824	8
14825	1
14826	43
14827	109
14828	28
14829	36
14830	6
14831	25
14832	1
14833	1
14834	7
14835	4
14836	1
14837	61
14838	15
14839	1
14840	1
14841	54
14842	10
14843	1
14844	1
14845	2
14846	1
14847	1
14848	3
14849	22
14850	1
14851	4
14852	26
14853	6
14854	20
14855	1
14856	2
14857	1
14858	6
14859	5
14860	11
14861	2
14862	9
14863	1
14864	14
14865	7
14866	5
14867	4
14868	59
14869	1
14870	1
14871	11
14872	1
14873	1
14874	1
14875	11
14876	24
14877	1
14878	62
14879	1
14880	2
14881	10
14882	5
14883	1
14884	9
14885	3
14886	6
14887	4
14888	1
14889	8
14890	1
14891	1
14892	10
14893	1
14894	2
14895	1
14896	1
14897	1
14898	3
14899	1
14900	1
14901	12
14902	26
14903	1
14904	1
14905	18
14906	68
14907	26
14908	7
14909	2
14910	1
14911	2
14912	1
14913	1
14914	3
14915	3
14916	11
14917	61
14918	1
14919	2
14920	1
14921	10
14922	1
14923	7
14924	9
14925	2
14926	145
14927	1
14928	72
14929	12
14930	40
14931	38
14932	8
14933	3
14934	55
14935	1
14936	32
14937	8
14938	22
14939	1
14940	15
14941	13
14942	33
14943	4
14944	4
14945	1
14946	10
14947	10
14948	79
14949	45
14950	17
14951	1
14952	5
14953	22
14954	2
14955	4
14956	1
14957	1
14958	30
14959	7
14960	37
14961	21
14962	1
14963	1
14964	1
14965	3
14966	1
14967	1
14968	4
14969	1
14970	18
14971	178
14972	1
14973	3
14974	1
14975	1
14976	4
14977	28
14978	1
14979	32
14980	20
14981	9
14982	5
14983	1
14984	10
14985	1
14986	30
14987	34
14988	1
14989	1
14990	36
14991	1
14992	1
14993	13
14994	195
14995	9
14996	1
14997	24
14998	1
14999	1
15000	3
15001	1
15002	50
15003	12
15004	1
15005	33
15006	16
15007	8
15008	27
15009	5
15010	6
15011	6
15012	3
15013	6
15014	2
15015	69
15016	108
15017	201
15018	8
15019	2
15020	7
15021	7
15022	1
15023	4
15024	3
15025	40
15026	2
15027	22
15028	1
15029	10
15030	5
15031	1
15032	15
15033	2
15034	42
15035	1
15036	1
15037	6
15038	7
15039	7
15040	1
15041	3
15042	44
15043	4
15044	1
15045	136
15046	28
15047	3
15048	11
15049	39
15050	17
15051	2
15052	16
15053	1
15054	2
15055	34
15056	2
15057	8
15058	8
15059	1
15060	1
15061	2
15062	5
15063	10
15064	26
15065	3
15066	1
15067	41
15068	16
15069	21
15070	28
15071	14
15072	16
15073	1
15074	1
15075	3
15076	5
15077	3
15078	2
15079	76
15080	11
15081	15
15082	57
15083	14
15084	1
15085	1
15086	1
15087	14
15088	5
15089	9
15090	16
15091	2
15092	1
15093	18
15094	8
15095	3
15096	2
15097	6
15098	1
15099	1
15100	1
15101	34
15102	2
15103	7
15104	1
15105	1
15106	17
15107	5
15108	1
15109	10
15110	110
15111	1
15112	7
15113	1
15114	14
15115	40
15116	32
15117	2
15118	5
15119	13
15120	1
15121	1
15122	3
15123	2
15124	1
15125	4
15126	1
15127	1
15128	1
15129	13
15130	2
15131	4
15132	27
15133	48
15134	1
15135	9
15136	7
15137	211
15138	83
15139	998
15140	3
15141	9
15142	5
15143	73
15144	1
15145	1
15146	1
15147	31
15148	12
15149	1
15150	27
15151	23
15152	1
15153	8
15154	5
15155	1
15156	15
15157	3
15158	77
15159	1
15160	11
15161	1
15162	3
15163	3
15164	22
15165	1
15166	12
15167	16
15168	1
15169	2
15170	2
15171	21
15172	39
15173	15
15174	1
15175	18
15176	17
15177	3
15178	31
15179	24
15180	25
15181	3
15182	4
15183	31
15184	5
15185	1
15186	12
15187	10
15188	5
15189	1
15190	1
15191	8
15192	6
15193	85
15194	2
15195	4
15196	3
15197	1
15198	3
15199	60
15200	1
15201	23
15202	5
15203	40
15204	502
15205	2
15206	1
15207	1
15208	17
15209	1
15210	5
15211	3
15212	20
15213	15
15214	1
15215	1
15216	1
15217	1
15218	1
15219	17
15220	3
15221	1
15222	1
15223	1
15224	1
15225	8
15226	1
15227	1
15228	1
15229	1
15230	1
15231	4
15232	1
15233	1
15234	6
15235	82
15236	1
15237	11
15238	42
15239	5
15240	35
15241	20
15242	4
15243	262
15244	10
15245	12
15246	31
15247	22
15248	8
15249	1
15250	2
15251	33
15252	22
15253	1
15254	1
15255	97
15256	7
15257	14
15258	14
15259	55
15260	26
15261	283
15262	4
15263	19
15264	1
15265	14
15266	19
15267	1
15268	14
15269	18
15270	44
15271	9
15272	2
15273	2
15274	2
15275	34
15276	7
15277	1
15278	1
15279	2
15280	30
15281	3
15282	1
15283	13
15284	5
15285	1
15286	13
15287	4
15288	84
15289	1
15290	7
15291	1
15292	1
15293	1
15294	27
15295	12
15296	21
15297	13
15298	1
15299	1
15300	1
15301	5
15302	1
15303	1
15304	1
15305	1
15306	1
15307	1
15308	14
15309	1
15310	23
15311	2
15312	1
15313	1
15314	1
15315	1
15316	14
15317	7
15318	50
15319	1
15320	25
15321	81
15322	1
15323	19
15324	1
15325	1
15326	1
15327	4
15328	50
15329	7
15330	1
15331	1
15332	4
15333	7
15334	1
15335	1
15336	11
15337	3
15338	7
15339	3
15340	6
15341	13
15342	12
15343	1
15344	2
15345	3
15346	23
15347	1
15348	1
15349	66
15350	55
15351	2
15352	25
15353	4
15354	1
15355	1
15356	1
15357	3
15358	1
15359	1
15360	63
15361	2
15362	1
15363	34
15364	3
15365	1
15366	10
15367	1
15368	8
15369	1
15370	1
15371	1
15372	9
15373	2
15374	5
15375	8
15376	2
15377	1
15378	3
15379	7
15380	1
15381	2
15382	28
15383	1
15384	9
15385	8
15386	12
15387	6
15388	1
15389	11
15390	9
15391	1
15392	10
15393	1
15394	7
15395	1
15396	1
15397	1
15398	1
15399	1
15400	1
15401	48
15402	2
15403	1
15404	7
15405	17
15406	1
15407	2
15408	1
15409	2
15410	15
15411	30
15412	1
15413	16
15414	1
15415	11
15416	3
15417	3
15418	6
15419	7
15420	3
15421	114
15422	6
15423	4
15424	1
15425	1
15426	28
15427	2
15428	1
15429	11
15430	25
15431	17
15432	1
15433	1
15434	11
15435	21
15436	35
15437	8
15438	10
15439	12
15440	3
15441	15
15442	6
15443	7
15444	128
15445	3
15446	4
15447	86
15448	1
15449	1
15450	16
15451	9
15452	33
15453	7
15454	63
15455	9
15456	1
15457	56
15458	4
15459	8
15460	4
15461	31
15462	1
15463	1
15464	1
15465	11
15466	7
15467	16
15468	1
15469	6
15470	15
15471	7
15472	17
15473	3
15474	50
15475	7
15476	1
15477	32
15478	19
15479	1
15480	1
15481	1
15482	12
15483	26
15484	2
15485	2
15486	61
15487	3
15488	1
15489	7
15490	5
15491	1
15492	13
15493	75
15494	1
15495	4
15496	46
15497	1
15498	20
15499	13
15500	10
15501	6
15502	4
15503	4
15504	1
15505	6
15506	1
15507	13
15508	13
15509	12
15510	1
15511	17
15512	15
15513	8
15514	8
15515	14
15516	1
15517	20
15518	12
15519	4
15520	1
15521	1
15522	2
15523	39
15524	9
15525	2
15526	1
15527	3
15528	72
15529	3
15530	2
15531	1
15532	51
15533	1
15534	8
15535	1
15536	1
15537	1
15538	13
15539	20
15540	20
15541	8
15542	3
15543	29
15544	26
15545	1
15546	1
15547	1
15548	1
15549	1
15550	1
15551	5
15552	2
15553	1
15554	1
15555	1
15556	58
15557	5
15558	1
15559	9
15560	5
15561	14
15562	48
15563	54
15564	1
15565	13
15566	2
15567	76
15568	1
15569	1
15570	1
15571	1
15572	4
15573	13
15574	1
15575	1
15576	1
15577	5
15578	1
15579	6
15580	9
15581	33
15582	6
15583	10
15584	1
15585	9
15586	8
15587	1
15588	34
15589	2
15590	1
15591	2
15592	2
15593	25
15594	3
15595	3
15596	2
15597	20
15598	11
15599	1
15600	1
15601	2
15602	12
15603	1
15604	12
15605	13
15606	1
15607	2
15608	3
15609	1
15610	1
15611	5
15612	12
15613	2
15614	2
15615	4
15616	67
15617	2
15618	42
15619	2
15620	36
15621	3
15622	3
15623	1
15624	1
15625	47
15626	5
15627	29
15628	7
15629	167
15630	3
15631	1
15632	9
15633	1
15634	40
15635	3
15636	2
15637	11
15638	105
15639	3
15640	1
15641	40
15642	3
15643	1
15644	4
15645	16
15646	52
15647	30
15648	1
15649	6
15650	21
15651	1
15652	2
15653	12
15654	7
15655	2
15656	5
15657	6
15658	2
15659	80
15660	1
15661	1
15662	8
15663	24
15664	4
15665	5
15666	1
15667	10
15668	6
15669	8
15670	20
15671	22
